adm1_id,year,month,day,below0
50000000,1973,10,19,0
50000000,1973,10,20,0
50000000,1973,10,21,0
50000000,1973,10,22,0
50000000,1973,10,23,0
50000000,1973,10,24,0
50000000,1973,10,25,0
50000000,1973,10,26,0
50000000,1973,10,27,0
50000000,1973,10,28,0
50000000,1973,10,29,0
50000000,1973,10,30,0
50000000,1973,10,31,0
50000000,1973,11,1,0
50000000,1973,11,2,0
50000000,1973,11,3,0
50000000,1973,11,4,0
50000000,1973,11,5,0
50000000,1973,11,6,0
50000000,1973,11,7,0
50000000,1973,11,8,0
50000000,1973,11,9,0
50000000,1973,11,10,0
50000000,1973,11,11,0
50000000,1973,11,12,0
50000000,1973,11,13,0
50000000,1973,11,14,0
50000000,1973,11,15,0
50000000,1973,11,16,0
50000000,1973,11,17,0
50000000,1973,11,18,0
50000000,1973,11,19,0
50000000,1973,11,20,0
50000000,1973,11,21,0
50000000,1973,11,22,0
50000000,1973,11,23,0
50000000,1973,11,24,0
50000000,1973,11,25,0
50000000,1973,11,26,0
50000000,1973,11,27,0
50000000,1973,11,28,0
50000000,1973,11,29,0
50000000,1973,11,30,0
50000000,1973,12,1,0
50000000,1973,12,2,0
50000000,1973,12,3,0
50000000,1973,12,4,0
50000000,1973,12,5,0
50000000,1973,12,6,0
50000000,1973,12,7,0
50000000,1973,12,8,0
50000000,1973,12,9,0
50000000,1973,12,10,0
50000000,1973,12,11,0
50000000,1973,12,12,0
50000000,1973,12,13,0
50000000,1973,12,14,0
50000000,1973,12,15,0
50000000,1973,12,16,0
50000000,1973,12,17,0
50000000,1973,12,18,0
50000000,1973,12,19,0
50000000,1973,12,20,0
50000000,1973,12,21,0
50000000,1973,12,22,0
50000000,1973,12,23,0
50000000,1973,12,24,0
50000000,1973,12,25,0
50000000,1973,12,26,0
50000000,1973,12,27,0
50000000,1973,12,28,0
50000000,1973,12,29,0
50000000,1973,12,30,0
50000000,1973,12,31,0
50000000,1974,1,1,0
50000000,1974,1,2,0
50000000,1974,1,3,0
50000000,1974,1,4,0
50000000,1974,1,5,0
50000000,1974,1,6,0
50000000,1974,1,7,0
50000000,1974,1,8,0
50000000,1974,1,9,0
50000000,1974,1,10,0
50000000,1974,1,11,0
50000000,1974,1,12,0
50000000,1974,1,13,0
50000000,1974,1,14,0
50000000,1974,1,15,0
50000000,1974,1,16,0
50000000,1974,1,17,0
50000000,1974,1,18,0
50000000,1974,1,19,0
50000000,1974,1,20,0
50000000,1974,1,21,0
50000000,1974,1,22,0
50000000,1974,1,23,0
50000000,1974,1,24,0
50000000,1974,1,25,0
50000000,1974,1,26,0
50000000,1974,1,27,0
50000000,1974,1,28,0
50000000,1974,1,29,0
50000000,1974,1,30,0
50000000,1974,1,31,0
50000000,1974,2,1,0
50000000,1974,2,2,0
50000000,1974,2,3,0
50000000,1974,2,4,0
50000000,1974,2,5,0
50000000,1974,2,6,0
50000000,1974,2,7,0
50000000,1974,2,8,0
50000000,1974,2,9,0
50000000,1974,2,10,0
50000000,1974,2,11,0
50000000,1974,2,12,0
50000000,1974,2,13,0
50000000,1974,2,14,0
50000000,1974,2,15,0
50000000,1974,2,16,0
50000000,1974,2,17,0
50000000,1974,2,18,0
50000000,1974,2,19,0
50000000,1974,2,20,0
50000000,1974,2,21,0
50000000,1974,2,22,0
50000000,1974,2,23,0
50000000,1974,2,24,0
50000000,1974,2,25,0
50000000,1974,2,26,0
50000000,1974,2,27,0
50000000,1974,2,28,0
50000000,1974,3,1,0
50000000,1974,3,2,0
50000000,1974,3,3,0
50000000,1974,3,4,0
50000000,1974,3,5,0
50000000,1974,3,6,0
50000000,1974,3,7,0
50000000,1974,3,8,0
50000000,1974,3,9,0
50000000,1974,3,10,0
50000000,1974,3,11,0
50000000,1974,3,12,0
50000000,1974,3,13,0
50000000,1974,3,14,0
50000000,1974,3,15,0
50000000,1974,3,16,0
50000000,1974,3,17,0
50000000,1974,3,18,0
50000000,1974,3,19,0
50000000,1974,3,20,0
50000000,1974,3,21,0
50000000,1974,3,22,0
50000000,1974,3,23,0
50000000,1974,3,24,0
50000000,1974,3,25,0
50000000,1974,3,26,0
50000000,1974,3,27,0
50000000,1974,3,28,0
50000000,1974,3,29,0
50000000,1974,3,30,0
50000000,1974,3,31,0
50000000,1974,4,1,0
50000000,1974,4,2,0
50000000,1974,4,3,0
50000000,1974,4,4,0
50000000,1974,4,5,0
50000000,1974,4,6,0
50000000,1974,4,7,0
50000000,1974,4,8,0
50000000,1974,4,9,0
50000000,1974,4,10,0
50000000,1974,4,11,0
50000000,1974,4,12,0
50000000,1974,4,13,0
50000000,1974,4,14,0
50000000,1974,4,15,0
50000000,1974,4,16,0
50000000,1974,4,17,0
50000000,1974,4,18,0
50000000,1974,4,19,0
50000000,1974,4,20,0
50000000,1974,4,21,0
50000000,1974,4,22,0
50000000,1974,4,23,0
50000000,1974,4,24,0
50000000,1974,4,25,0
50000000,1974,4,26,0
50000000,1974,4,27,0
50000000,1974,4,28,0
50000000,1974,4,29,0
50000000,1974,4,30,0
50000000,1974,5,1,0
50000000,1974,5,2,0
50000000,1974,5,3,0
50000000,1974,5,4,0
50000000,1974,5,5,0
50000000,1974,5,6,0
50000000,1974,5,7,0
50000000,1974,5,8,0
50000000,1974,5,9,0
50000000,1974,5,10,0
50000000,1974,5,11,0
50000000,1974,5,12,0
50000000,1974,5,13,0
50000000,1974,5,14,0
50000000,1974,5,15,0
50000000,1974,5,16,0
50000000,1974,5,17,0
50000000,1974,5,18,0
50000000,1974,5,19,0
50000000,1974,5,20,0
50000000,1974,5,21,0
50000000,1974,5,22,0
50000000,1974,5,23,0
50000000,1974,5,24,0
50000000,1974,5,25,0
50000000,1974,5,26,0
50000000,1974,5,27,0
50000000,1974,5,28,0
50000000,1974,5,29,0
50000000,1974,5,30,0
50000000,1974,5,31,0
50000000,1974,6,1,0
50000000,1974,6,2,0
50000000,1974,6,3,0
50000000,1974,6,4,0
50000000,1974,6,5,0
50000000,1974,6,6,0
50000000,1974,6,7,0
50000000,1974,6,8,0
50000000,1974,6,9,0
50000000,1974,6,10,0
50000000,1974,6,11,0
50000000,1974,6,12,0
50000000,1974,6,13,0
50000000,1974,6,14,0
50000000,1974,6,15,0
50000000,1974,6,16,0
50000000,1974,6,17,0
50000000,1974,6,18,0
50000000,1974,6,19,0
50000000,1974,6,20,0
50000000,1974,6,21,0
50000000,1974,6,22,0
50000000,1974,6,23,0
50000000,1974,6,24,0
50000000,1974,6,25,0
50000000,1974,6,26,0
50000000,1974,6,27,0
50000000,1974,6,28,0
50000000,1974,6,29,0
50000000,1974,6,30,0
50000000,1974,7,1,0
50000000,1974,7,2,0
50000000,1974,7,3,0
50000000,1974,7,4,0
50000000,1974,7,5,0
50000000,1974,7,6,0
50000000,1974,7,7,0
50000000,1974,7,8,0
50000000,1974,7,9,0
50000000,1974,7,10,0
50000000,1974,7,11,0
50000000,1974,7,12,0
50000000,1974,7,13,0
50000000,1974,7,14,0
50000000,1974,7,15,0
50000000,1974,7,16,0
50000000,1974,7,17,0
50000000,1974,7,18,0
50000000,1974,7,19,0
50000000,1974,7,20,0
50000000,1974,7,21,0
50000000,1974,7,22,0
50000000,1974,7,23,0
50000000,1974,7,24,0
50000000,1974,7,25,0
50000000,1974,7,26,0
50000000,1974,7,27,0
50000000,1974,7,28,0
50000000,1974,7,29,0
50000000,1974,7,30,0
50000000,1974,7,31,0
50000000,1974,8,1,0
50000000,1974,8,2,0
50000000,1974,8,3,0
50000000,1974,8,4,0
50000000,1974,8,5,0
50000000,1974,8,6,0
50000000,1974,8,7,0
50000000,1974,8,8,0
50000000,1974,8,9,0
50000000,1974,8,10,0
50000000,1974,8,11,0
50000000,1974,8,12,0
50000000,1974,8,13,0
50000000,1974,8,14,0
50000000,1974,8,15,0
50000000,1974,8,16,0
50000000,1974,8,17,0
50000000,1974,8,18,0
50000000,1974,8,19,0
50000000,1974,8,20,0
50000000,1974,8,21,0
50000000,1974,8,22,0
50000000,1974,8,23,0
50000000,1974,8,24,0
50000000,1974,8,25,0
50000000,1974,8,26,0
50000000,1974,8,27,0
50000000,1974,8,28,0
50000000,1974,8,29,0
50000000,1974,8,30,0
50000000,1974,8,31,0
50000000,1974,9,1,0
50000000,1974,9,2,0
50000000,1974,9,3,0
50000000,1974,9,4,0
50000000,1974,9,5,0
50000000,1974,9,6,0
50000000,1974,9,7,0
50000000,1974,9,8,0
50000000,1974,9,9,0
50000000,1974,9,10,0
50000000,1974,9,11,0
50000000,1974,9,12,0
50000000,1974,9,13,0
50000000,1974,9,14,0
50000000,1974,9,15,0
50000000,1974,9,16,0
50000000,1974,9,17,0
50000000,1974,9,18,0
50000000,1974,9,19,0
50000000,1974,9,20,0
50000000,1974,9,21,0
50000000,1974,9,22,0
50000000,1974,9,23,0
50000000,1974,9,24,0
50000000,1974,9,25,0
50000000,1974,9,26,0
50000000,1974,9,27,0
50000000,1974,9,28,0
50000000,1974,9,29,0
50000000,1974,9,30,0
50000000,1974,10,1,0
50000000,1974,10,2,0
50000000,1974,10,3,0
50000000,1974,10,4,0
50000000,1974,10,5,0
50000000,1974,10,6,0
50000000,1974,10,7,0
50000000,1974,10,8,0
50000000,1974,10,9,0
50000000,1974,10,10,0
50000000,1974,10,11,0
50000000,1974,10,12,0
50000000,1974,10,13,0
50000000,1974,10,14,0
50000000,1974,10,15,0
50000000,1974,10,16,0
50000000,1974,10,17,0
50000000,1974,10,18,0
50000000,1974,10,19,0
50000000,1974,10,20,0
50000000,1974,10,21,0
50000000,1974,10,22,0
50000000,1974,10,23,0
50000000,1974,10,24,0
50000000,1974,10,25,0
50000000,1974,10,26,0
50000000,1974,10,27,0
50000000,1974,10,28,0
50000000,1974,10,29,0
50000000,1974,10,30,0
50000000,1974,10,31,0
50000000,1974,11,1,0
50000000,1974,11,2,0
50000000,1974,11,3,0
50000000,1974,11,4,0
50000000,1974,11,5,0
50000000,1974,11,6,0
50000000,1974,11,7,0
50000000,1974,11,8,0
50000000,1974,11,9,0
50000000,1974,11,10,0
50000000,1974,11,11,0
50000000,1974,11,12,0
50000000,1974,11,13,0
50000000,1974,11,14,0
50000000,1974,11,15,0
50000000,1974,11,16,0
50000000,1974,11,17,0
50000000,1974,11,18,0
50000000,1974,11,19,0
50000000,1974,11,20,0
50000000,1974,11,21,0
50000000,1974,11,22,0
50000000,1974,11,23,0
50000000,1974,11,24,0
50000000,1974,11,25,0
50000000,1974,11,26,0
50000000,1974,11,27,0
50000000,1974,11,28,0
50000000,1974,11,29,0
50000000,1974,11,30,0
50000000,1974,12,1,0
50000000,1974,12,2,0
50000000,1974,12,3,0
50000000,1974,12,4,0
50000000,1974,12,5,0
50000000,1974,12,6,0
50000000,1974,12,7,0
50000000,1974,12,8,0
50000000,1974,12,9,0
50000000,1974,12,10,0
50000000,1974,12,11,0
50000000,1974,12,12,0
50000000,1974,12,13,0
50000000,1974,12,14,0
50000000,1974,12,15,0
50000000,1974,12,16,0
50000000,1974,12,17,0
50000000,1974,12,18,0
50000000,1974,12,19,0
50000000,1974,12,20,0
50000000,1974,12,21,0
50000000,1974,12,22,0
50000000,1974,12,23,0
50000000,1974,12,24,0
50000000,1974,12,25,0
50000000,1974,12,26,0
50000000,1974,12,27,0
50000000,1974,12,28,0
50000000,1974,12,29,0
50000000,1974,12,30,0
50000000,1974,12,31,0
50000000,1975,1,1,0
50000000,1975,1,2,0
50000000,1975,1,3,0
50000000,1975,1,4,0
50000000,1975,1,5,0
50000000,1975,1,6,0
50000000,1975,1,7,0
50000000,1975,1,8,0
50000000,1975,1,9,0
50000000,1975,1,10,0
50000000,1975,1,11,0
50000000,1975,1,12,0
50000000,1975,1,13,0
50000000,1975,1,14,0
50000000,1975,1,15,0
50000000,1975,1,16,0
50000000,1975,1,17,0
50000000,1975,1,18,0
50000000,1975,1,19,0
50000000,1975,1,20,0
50000000,1975,1,21,0
50000000,1975,1,22,0
50000000,1975,1,23,0
50000000,1975,1,24,0
50000000,1975,1,25,0
50000000,1975,1,26,0
50000000,1975,1,27,0
50000000,1975,1,28,0
50000000,1975,1,29,0
50000000,1975,1,30,0
50000000,1975,1,31,0
50000000,1975,2,1,0
50000000,1975,2,2,0
50000000,1975,2,3,0
50000000,1975,2,4,0
50000000,1975,2,5,0
50000000,1975,2,6,0
50000000,1975,2,7,0
50000000,1975,2,8,0
50000000,1975,2,9,0
50000000,1975,2,10,0
50000000,1975,2,11,0
50000000,1975,2,12,0
50000000,1975,2,13,0
50000000,1975,2,14,0
50000000,1975,2,15,0
50000000,1975,2,16,0
50000000,1975,2,17,0
50000000,1975,2,18,0
50000000,1975,2,19,0
50000000,1975,2,20,0
50000000,1975,2,21,0
50000000,1975,2,22,0
50000000,1975,2,23,0
50000000,1975,2,24,0
50000000,1975,2,25,0
50000000,1975,2,26,0
50000000,1975,2,27,0
50000000,1975,2,28,0
50000000,1975,3,1,0
50000000,1975,3,2,0
50000000,1975,3,3,0
50000000,1975,3,4,0
50000000,1975,3,5,0
50000000,1975,3,6,0
50000000,1975,3,7,0
50000000,1975,3,8,0
50000000,1975,3,9,0
50000000,1975,3,10,0
50000000,1975,3,11,0
50000000,1975,3,12,0
50000000,1975,3,13,0
50000000,1975,3,14,0
50000000,1975,3,15,0
50000000,1975,3,16,0
50000000,1975,3,17,0
50000000,1975,3,18,0
50000000,1975,3,19,0
50000000,1975,3,20,0
50000000,1975,3,21,0
50000000,1975,3,22,0
50000000,1975,3,23,0
50000000,1975,3,24,0
50000000,1975,3,25,0
50000000,1975,3,26,0
50000000,1975,3,27,0
50000000,1975,3,28,0
50000000,1975,3,29,0
50000000,1975,3,30,0
50000000,1975,3,31,0
50000000,1975,4,1,0
50000000,1975,4,2,0
50000000,1975,4,3,0
50000000,1975,4,4,0
50000000,1975,4,5,0
50000000,1975,4,6,0
50000000,1975,4,7,0
50000000,1975,4,8,0
50000000,1975,4,9,0
50000000,1975,4,10,0
50000000,1975,4,11,0
50000000,1975,4,12,0
50000000,1975,4,13,0
50000000,1975,4,14,0
50000000,1975,4,15,0
50000000,1975,4,16,0
50000000,1975,4,17,0
50000000,1975,4,18,0
50000000,1975,4,19,0
50000000,1975,4,20,0
50000000,1975,4,21,0
50000000,1975,4,22,0
50000000,1975,4,23,0
50000000,1975,4,24,0
50000000,1975,4,25,0
50000000,1975,4,26,0
50000000,1975,4,27,0
50000000,1975,4,28,0
50000000,1975,4,29,0
50000000,1975,4,30,0
50000000,1975,5,1,0
50000000,1975,5,2,0
50000000,1975,5,3,0
50000000,1975,5,4,0
50000000,1975,5,5,0
50000000,1975,5,6,0
50000000,1975,5,7,0
50000000,1975,5,8,0
50000000,1975,5,9,0
50000000,1975,5,10,0
50000000,1975,5,11,0
50000000,1975,5,12,0
50000000,1975,5,13,0
50000000,1975,5,14,0
50000000,1975,5,15,0
50000000,1975,5,16,0
50000000,1975,5,17,0
50000000,1975,5,18,0
50000000,1975,5,19,0
50000000,1975,5,20,0
50000000,1975,5,21,0
50000000,1975,5,22,0
50000000,1975,5,23,0
50000000,1975,5,24,0
50000000,1975,5,25,0
50000000,1975,5,26,0
50000000,1975,5,27,0
50000000,1975,5,28,0
50000000,1975,5,29,0
50000000,1975,5,30,0
50000000,1975,5,31,0
50000000,1975,6,1,0
50000000,1975,6,2,0
50000000,1975,6,3,0
50000000,1975,6,4,0
50000000,1975,6,5,0
50000000,1975,6,6,0
50000000,1975,6,7,0
50000000,1975,6,8,0
50000000,1975,6,9,0
50000000,1975,6,10,0
50000000,1975,6,11,0
50000000,1975,6,12,0
50000000,1975,6,13,0
50000000,1975,6,14,0
50000000,1975,6,15,0
50000000,1975,6,16,0
50000000,1975,6,17,0
50000000,1975,6,18,0
50000000,1975,6,19,0
50000000,1975,6,20,0
50000000,1975,6,21,0
50000000,1975,6,22,0
50000000,1975,6,23,0
50000000,1975,6,24,0
50000000,1975,6,25,0
50000000,1975,6,26,0
50000000,1975,6,27,0
50000000,1975,6,28,0
50000000,1975,6,29,0
50000000,1975,6,30,0
50000000,1975,7,1,0
50000000,1975,7,2,0
50000000,1975,7,3,0
50000000,1975,7,4,0
50000000,1975,7,5,0
50000000,1975,7,6,0
50000000,1975,7,7,0
50000000,1975,7,8,0
50000000,1975,7,9,0
50000000,1975,7,10,0
50000000,1975,7,11,0
50000000,1975,7,12,0
50000000,1975,7,13,0
50000000,1975,7,14,0
50000000,1975,7,15,0
50000000,1975,7,16,0
50000000,1975,7,17,0
50000000,1975,7,18,0
50000000,1975,7,19,0
50000000,1975,7,20,0
50000000,1975,7,21,0
50000000,1975,7,22,0
50000000,1975,7,23,0
50000000,1975,7,24,0
50000000,1975,7,25,0
50000000,1975,7,26,0
50000000,1975,7,27,0
50000000,1975,7,28,0
50000000,1975,7,29,0
50000000,1975,7,30,0
50000000,1975,7,31,0
50000000,1975,8,1,0
50000000,1975,8,2,0
50000000,1975,8,3,0
50000000,1975,8,4,0
50000000,1975,8,5,0
50000000,1975,8,6,0
50000000,1975,8,7,0
50000000,1975,8,8,0
50000000,1975,8,9,0
50000000,1975,8,10,0
50000000,1975,8,11,0
50000000,1975,8,12,0
50000000,1975,8,13,0
50000000,1975,8,14,0
50000000,1975,8,15,0
50000000,1975,8,16,0
50000000,1975,8,17,0
50000000,1975,8,18,0
50000000,1975,8,19,0
50000000,1975,8,20,0
50000000,1975,8,21,0
50000000,1975,8,22,0
50000000,1975,8,23,0
50000000,1975,8,24,0
50000000,1975,8,25,0
50000000,1975,8,26,0
50000000,1975,8,27,0
50000000,1975,8,28,0
50000000,1975,8,29,0
50000000,1975,8,30,0
50000000,1975,8,31,0
50000000,1975,9,1,0
50000000,1975,9,2,0
50000000,1975,9,3,0
50000000,1975,9,4,0
50000000,1975,9,5,0
50000000,1975,9,6,0
50000000,1975,9,7,0
50000000,1975,9,8,0
50000000,1975,9,9,0
50000000,1975,9,10,0
50000000,1975,9,11,0
50000000,1975,9,12,0
50000000,1975,9,13,0
50000000,1975,9,14,0
50000000,1975,9,15,0
50000000,1975,9,16,0
50000000,1975,9,17,0
50000000,1975,9,18,0
50000000,1975,9,19,0
50000000,1975,9,20,0
50000000,1975,9,21,0
50000000,1975,9,22,0
50000000,1975,9,23,0
50000000,1975,9,24,0
50000000,1975,9,25,0
50000000,1975,9,26,0
50000000,1975,9,27,0
50000000,1975,9,28,0
50000000,1975,9,29,0
50000000,1975,9,30,0
50000000,1975,10,1,0
50000000,1975,10,2,0
50000000,1975,10,3,0
50000000,1975,10,4,0
50000000,1975,10,5,0
50000000,1975,10,6,0
50000000,1975,10,7,0
50000000,1975,10,8,0
50000000,1975,10,9,0
50000000,1975,10,10,0
50000000,1975,10,11,0
50000000,1975,10,12,0
50000000,1975,10,13,0
50000000,1975,10,14,0
50000000,1975,10,15,0
50000000,1975,10,16,0
50000000,1975,10,17,0
50000000,1975,10,18,0
50000000,1975,10,19,0
50000000,1975,10,20,0
50000000,1975,10,21,0
50000000,1975,10,22,0
50000000,1975,10,23,0
50000000,1975,10,24,0
50000000,1975,10,25,0
50000000,1975,10,26,0
50000000,1975,10,27,0
50000000,1975,10,28,0
50000000,1975,10,29,0
50000000,1975,10,30,0
50000000,1975,10,31,0
50000000,1975,11,1,0
50000000,1975,11,2,0
50000000,1975,11,3,0
50000000,1975,11,4,0
50000000,1975,11,5,0
50000000,1975,11,6,0
50000000,1975,11,7,0
50000000,1975,11,8,0
50000000,1975,11,9,0
50000000,1975,11,10,0
50000000,1975,11,11,0
50000000,1975,11,12,0
50000000,1975,11,13,0
50000000,1975,11,14,0
50000000,1975,11,15,0
50000000,1975,11,16,0
50000000,1975,11,17,0
50000000,1975,11,18,0
50000000,1975,11,19,0
50000000,1975,11,20,0
50000000,1975,11,21,0
50000000,1975,11,22,0
50000000,1975,11,23,0
50000000,1975,11,24,0
50000000,1975,11,25,0
50000000,1975,11,26,0
50000000,1975,11,27,0
50000000,1975,11,28,0
50000000,1975,11,29,0
50000000,1975,11,30,0
50000000,1975,12,1,0
50000000,1975,12,2,0
50000000,1975,12,3,0
50000000,1975,12,4,0
50000000,1975,12,5,0
50000000,1975,12,6,0
50000000,1975,12,7,0
50000000,1975,12,8,0
50000000,1975,12,9,0
50000000,1975,12,10,0
